file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\framework\plugin\plugin-platform-sdk\src\main\java\io\metersphere\plugin\platform\dto\request\DemandPageRequest.java,io.metersphere.plugin.platform.dto.request.DemandPageRequest,class,1,2,1,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,14,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\framework\sdk\src\main\java\io\metersphere\sdk\file\MinioRepository.java,io.metersphere.sdk.file.MinioRepository,class,12,14,2,12,28,1,0,45,0,0.74509805,0.6857143,0.74285716,17,0,15,2,0,0,15,0,0,0,6,5,4,2,0,0,5,0,2,117,10,3,3,3,1,12,8,30,0,29,3,0,0,0,76,1,2
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\services\case-management\src\main\java\io\metersphere\functional\xmind\pojo\Children.java,io.metersphere.functional.xmind.pojo.Children,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\services\case-management\src\main\java\io\metersphere\functional\excel\validate\CustomFieldDateTimeValidator.java,io.metersphere.functional.excel.validate.CustomFieldDateTimeValidator,class,3,4,1,3,3,2,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,1,0,1,0,0,0,0,2,0,0,0,17,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\dto\taskhub\ResourcePoolOptionsDTO.java,io.metersphere.system.dto.taskhub.ResourcePoolOptionsDTO,class,5,6,1,5,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,13,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\dto\request\GlobalUserRoleRelationQueryRequest.java,io.metersphere.system.dto.request.GlobalUserRoleRelationQueryRequest,class,5,6,1,5,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,12,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\UserRoleExample.java,io.metersphere.system.domain.UserRoleExample$Criteria,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiDefinitionExample.java,io.metersphere.api.domain.ApiDefinitionExample$GeneratedCriteria,innerclass,3,3,0,3,314,1,0,8,45978,0.9791667,8.467952E-4,9.770714E-4,304,0,298,0,6,0,304,0,0,0,3,0,0,0,3,0,0,0,0,1238,298,0,8,0,0,555,2,8,4,3,1,0,0,0,60,1036,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\framework\provider\src\main\java\io\metersphere\provider\BaseTestPlanProvider.java,io.metersphere.provider.BaseTestPlanProvider,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\framework\domain\src\main\java\io\metersphere\plan\mapper\TestPlanReportApiCaseMapper.java,io.metersphere.plan.mapper.TestPlanReportApiCaseMapper,interface,4,4,0,4,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,0,0,0,23,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\service\definition\ApiDefinitionMockNoticeService.java,io.metersphere.api.service.definition.ApiDefinitionMockNoticeService,class,16,17,1,16,5,1,0,16,0,0.5625,0.6666667,1.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,0,47,4,0,0,0,0,0,1,13,0,19,3,0,0,2,36,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\service\BaseTemplateCustomFieldService.java,io.metersphere.system.service.BaseTemplateCustomFieldService,class,14,18,4,14,16,1,0,43,4,0.6666667,0.47619048,0.47619048,9,0,7,2,0,0,7,0,0,0,3,1,1,2,0,0,1,0,3,78,8,0,0,0,0,0,4,15,1,18,1,0,0,2,45,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\converter\ApiDefinitionExportDetail.java,io.metersphere.api.dto.converter.ApiDefinitionExportDetail,class,6,7,1,6,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,2,0,2,0,0,0,0,13,1,0
